"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","Gene"
"5782","ENSMUSG00000028608.15",250.776046599966,0.0155069688395077,0.272112320622586,0.0569873822840074,0.95455524628582,0.988011319412972,"ENSMUSG00000028608.15","CZIB"
"5783","ENSMUSG00000028609.6",187.767004098727,-0.134489320896827,0.254573901401546,-0.528291863998635,0.597296777691539,0.899541874932112,"ENSMUSG00000028609.6","MAGOH"
"5784","ENSMUSG00000028613.15",48.3899274796656,0.10699522328299,0.390735944063901,0.273829999283331,0.784215268338318,0.950703563290711,"ENSMUSG00000028613.15","LRP8"
"5785","ENSMUSG00000028614.14",250.28573633966,0.330727303908215,0.289984614829949,1.14049948512668,0.254078267082718,0.750752372588847,"ENSMUSG00000028614.14","NDC1"
"5786","ENSMUSG00000028617.10",165.518105053184,0.694909630765288,0.297008619236118,2.33969516626332,0.0192994850317347,0.364889146420719,"ENSMUSG00000028617.10","LRRC42"
"5787","ENSMUSG00000028618.11",1292.34758059974,-0.155994402556327,0.230798556648222,-0.675889853133225,0.499110580495128,0.861286945031671,"ENSMUSG00000028618.11","TMEM59"
"5788","ENSMUSG00000028619.15",188.535932978542,-0.274608998395555,0.244927308877691,-1.1211857087471,0.262208821654765,0.754779312667115,"ENSMUSG00000028619.15","TCEANC2"
"5789","ENSMUSG00000028621.17",51.3648954565781,0.469847098599881,0.400985569396328,1.17173069172345,0.241305196638981,0.740201206134298,"ENSMUSG00000028621.17","CYB5RL"
"5790","ENSMUSG00000028622.11",264.114927651327,0.0156344166512575,0.223346417461664,0.0700007496379074,0.944193062978072,0.986424235313836,"ENSMUSG00000028622.11","MRPL37"
"5791","ENSMUSG00000028626.5",3.69953212615697,0.0177120484014334,2.69714496157888,0.00656696197414061,0.994760360089384,NA,"ENSMUSG00000028626.5","COL9A2"
"5792","ENSMUSG00000028629.9",142.337666616527,0.377837632523562,0.435845704009568,0.866906864166928,0.385993042237655,0.818324877050453,"ENSMUSG00000028629.9","EXO5"
"5793","ENSMUSG00000028630.9",429.11459588303,-0.767501528409076,0.448569342285055,-1.71099862620872,0.0870813664323265,0.592019148428243,"ENSMUSG00000028630.9","DYRK2"
"5794","ENSMUSG00000028631.7",43.6896634493788,-1.80573509889105,1.06242515793579,-1.69963510879153,0.0891995821707388,0.595967155663227,"ENSMUSG00000028631.7","KCNQ4"
"5795","ENSMUSG00000028633.7",489.988296606956,-0.0833029365495619,0.200678887939131,-0.415105631713632,0.67806457692101,0.9268297615235,"ENSMUSG00000028633.7","CTPS"
"5796","ENSMUSG00000028634.17",231.328384160136,0.275411088348967,0.281924005573612,0.976898323321588,0.328619491953641,0.79304590527007,"ENSMUSG00000028634.17","HIVEP3"
"5797","ENSMUSG00000028635.7",23.2484856967937,0.512887871732092,0.714768871279809,0.717557650228604,0.473030077923783,0.854821415779214,"ENSMUSG00000028635.7","EDN2"
"5798","ENSMUSG00000028636.14",53.8391758760469,0.405802880829148,0.394780417796795,1.0279204908234,0.303987229906634,0.780062349382922,"ENSMUSG00000028636.14","PPCS"
"5799","ENSMUSG00000028637.16",6.42290958921916,-2.13128433378497,1.45238153330591,-1.46744108549339,0.142256104828584,NA,"ENSMUSG00000028637.16","CCDC30"
"5800","ENSMUSG00000028639.14",1778.0093370895,0.084298828374927,0.177234601100518,0.475634147347545,0.634335043503805,0.911585866000808,"ENSMUSG00000028639.14","YBX1"
"5801","ENSMUSG00000028641.16",345.481558645346,0.0217567964069209,0.343540476488188,0.0633311003970416,0.949502850927565,0.987090315745413,"ENSMUSG00000028641.16","P3H1"
"5802","ENSMUSG00000028643.11",58.652817381367,-0.37555299699569,0.363023656345686,-1.03451384071255,0.300896009738953,0.777746719032994,"ENSMUSG00000028643.11","SVBP"
"5803","ENSMUSG00000028644.16",171.727549320404,2.25374720436131,1.41808580188434,1.58928832188189,0.111995314056994,0.626984337469178,"ENSMUSG00000028644.16","ERMAP"
"5804","ENSMUSG00000028645.11",290.431723349051,0.138108066694758,0.441111419249835,0.313091116366082,0.754211438170563,0.942630527372284,"ENSMUSG00000028645.11","SLC2A1"
"5805","ENSMUSG00000028646.16",563.599376145263,-0.573614555452093,0.382148931866991,-1.50102357384514,0.133349464377053,0.652923979872171,"ENSMUSG00000028646.16","RRAGC"
"5806","ENSMUSG00000028647.13",107.196676153325,0.329375127621502,0.258975827328418,1.27183734103418,0.203430918523432,0.714970600860126,"ENSMUSG00000028647.13","MYCBP"
"5807","ENSMUSG00000028648.13",120.276252765469,-0.039130528695928,0.250362283209473,-0.156295621665937,0.87580000733361,0.971655460077769,"ENSMUSG00000028648.13","NDUFS5"
"5808","ENSMUSG00000028649.19",11112.8860205744,-0.11790978674104,0.115642304671185,-1.0196077212081,0.307914541637282,0.781521644456373,"ENSMUSG00000028649.19","MACF1"
"5809","ENSMUSG00000028651.12",106.891982921405,-0.148867143480284,0.344310205445221,-0.432363436011972,0.665477288458217,0.922071227857598,"ENSMUSG00000028651.12","PPIE"
"5810","ENSMUSG00000028653.16",173.402974930538,-0.0605522397392929,0.250533430299253,-0.241693252940198,0.809017857969946,0.955264191855488,"ENSMUSG00000028653.16","TRIT1"
"5811","ENSMUSG00000028654.13",100.312874326959,-0.974273712289599,0.801516084021673,-1.21553856711284,0.224160748524844,0.729372836098034,"ENSMUSG00000028654.13","MYCL"
"5812","ENSMUSG00000028655.11",12.3613312580897,-1.09457601171268,1.08097049502037,-1.01258639042877,0.311257763161606,0.783002297124399,"ENSMUSG00000028655.11","MFSD2A"
"5813","ENSMUSG00000028656.14",1411.57836967121,-0.169506035936354,0.152469214556995,-1.11173941853679,0.266250206149075,0.756198643171237,"ENSMUSG00000028656.14","CAP1"
"5814","ENSMUSG00000028657.14",793.336085132208,0.108124099725736,0.378044535580046,0.286008894586554,0.774871309101558,0.948446839180817,"ENSMUSG00000028657.14","PPT1"
"5815","ENSMUSG00000028664.14",89.0376032197764,0.235640062123017,0.434067021226283,0.542865618902146,0.587222329425162,0.895592694911443,"ENSMUSG00000028664.14","EPHB2"
"5816","ENSMUSG00000028668.5",653.613217039701,-0.24546184225567,0.200157937225368,-1.2263407869721,0.220070458651903,0.72756574664651,"ENSMUSG00000028668.5","ELOA"
"5817","ENSMUSG00000028669.15",150.205773896099,-0.332022757916043,0.271280202432957,-1.22391075698971,0.220985895212328,0.728579353213003,"ENSMUSG00000028669.15","PITHD1"
"5818","ENSMUSG00000028670.14",172.481391313536,0.133175168995203,0.338690821146115,0.393205722388769,0.694167543567634,0.93244284174861,"ENSMUSG00000028670.14","LYPLA2"
"5819","ENSMUSG00000028671.16",44.7285867986058,1.27572775902224,0.48043851069352,2.65534034143247,0.00792284283556042,0.260078774734264,"ENSMUSG00000028671.16","GALE"
"5820","ENSMUSG00000028672.13",153.67416122023,-0.471786048997371,0.397012880039186,-1.18833940337352,0.234699719611945,0.73549966039943,"ENSMUSG00000028672.13","HMGCL"
"5821","ENSMUSG00000028673.10",581.549304256862,0.222531188498951,0.172638938043791,1.28899766773649,0.197398897397294,0.711890042866812,"ENSMUSG00000028673.10","FUCA1"
"5822","ENSMUSG00000028675.12",1003.40093257588,0.011186440342457,0.152600552372397,0.0733053725464789,0.941563116531069,0.986424235313836,"ENSMUSG00000028675.12","PNRC2"
"5823","ENSMUSG00000028676.17",1468.66285918354,-0.0430831706204769,0.119988662078269,-0.359060346821548,0.719549944903295,0.939164212701953,"ENSMUSG00000028676.17","SRSF10"
"5824","ENSMUSG00000028677.19",322.304630856133,0.072415711537142,0.243593568022511,0.297280885226206,0.76625207372891,0.945312525411769,"ENSMUSG00000028677.19","RNF220"
"5825","ENSMUSG00000028678.13",109.309297406167,0.724425379079761,0.634727201086224,1.14131768394364,0.253737745735885,0.750752372588847,"ENSMUSG00000028678.13","KIF2C"
"5826","ENSMUSG00000028680.14",71.1171050651106,-0.0930988964801467,0.335410699288,-0.277566865570401,0.781344870424873,0.949881782921678,"ENSMUSG00000028680.14","PLK3"
"5827","ENSMUSG00000028681.11",20.7544494465482,1.17028466082927,0.822395244290935,1.42301973285154,0.154730434985592,0.676347018994596,"ENSMUSG00000028681.11","PTCH2"
"5828","ENSMUSG00000028683.14",158.971511343153,-0.210221815373461,0.243983944952437,-0.8616215112615,0.388895829649175,0.82004639698398,"ENSMUSG00000028683.14","EIF2B3"
"5829","ENSMUSG00000028684.14",318.219413906532,0.199604834278473,0.360517930529472,0.553661322712367,0.579810649724498,0.893717959362225,"ENSMUSG00000028684.14","UROD"
"5830","ENSMUSG00000028687.17",17.4802486368351,0.219522037128889,0.713517172859146,0.307661883244153,0.758339626484356,0.943398155280476,"ENSMUSG00000028687.17","MUTYH"
"5831","ENSMUSG00000028688.13",196.932661103605,0.111186516001649,0.245654003040087,0.452614305591042,0.650826495804037,0.917309197799766,"ENSMUSG00000028688.13","TOE1"
"5832","ENSMUSG00000028689.14",95.1750055764703,0.786802997106933,0.314424455492178,2.50235941690771,0.0123368610553966,0.309160959697383,"ENSMUSG00000028689.14","CCDC163"
"5833","ENSMUSG00000028690.4",116.155201760131,0.147049499849943,0.378477601144211,0.388528936469117,0.697624644459525,0.933271700313759,"ENSMUSG00000028690.4","MMACHC"
"5834","ENSMUSG00000028691.12",2633.7096058389,0.124798824929123,0.176211612629342,0.708232692879528,0.478800766983341,0.855894080314055,"ENSMUSG00000028691.12","PRDX1"
"5835","ENSMUSG00000028692.14",1997.57100495007,0.110512895167254,0.159175511706636,0.694283272485606,0.487504579118362,0.857946331564135,"ENSMUSG00000028692.14","AKR1A1"
"5836","ENSMUSG00000028693.15",540.516860317544,0.464378569312147,0.348048063450356,1.33423690023888,0.18212622980673,0.697157034278688,"ENSMUSG00000028693.15","NASP"
"5837","ENSMUSG00000028696.12",165.63195532806,0.0577296522792328,0.250634357791362,0.230334152061024,0.817832124443363,0.956749889978144,"ENSMUSG00000028696.12","IPP"
"5838","ENSMUSG00000028698.13",399.155810425667,0.756956004425082,0.29259231043288,2.58706732007137,0.00967966785836983,0.278628453394397,"ENSMUSG00000028698.13","PIK3R3"
"5839","ENSMUSG00000028699.9",91.4001386059422,0.74624522081027,0.845198596144836,0.882922929846409,0.377277913719566,0.815001316183062,"ENSMUSG00000028699.9","TSPAN1"
"5840","ENSMUSG00000028700.14",440.187768427016,0.198264859355158,0.423047886709437,0.468658195877793,0.639313972454969,0.913477860666087,"ENSMUSG00000028700.14","POMGNT1"
"5841","ENSMUSG00000028701.4",202.811702375952,0.382710082655706,0.254275844009105,1.50509807232024,0.132298864549962,0.652330187558993,"ENSMUSG00000028701.4","LURAP1"
"5842","ENSMUSG00000028702.15",110.099539222571,0.392790644837527,0.775438138398855,0.506540271089286,0.612477426468104,0.904754126983362,"ENSMUSG00000028702.15","RAD54L"
"5843","ENSMUSG00000028703.14",628.419720351451,-0.0252086694344378,0.304687454363036,-0.0827361582285614,0.934061333313302,0.984641378524366,"ENSMUSG00000028703.14","LRRC41"
"5844","ENSMUSG00000028706.14",186.957999501724,0.491015027323574,0.271242305682169,1.81024499879796,0.0702578022105857,0.560055809554247,"ENSMUSG00000028706.14","NSUN4"
"5845","ENSMUSG00000028708.16",213.942093404658,-0.102037683379872,0.298789981562947,-0.341503027799396,0.732724925876197,0.940669243554497,"ENSMUSG00000028708.16","MKNK1"
"5846","ENSMUSG00000028709.3",162.339973557174,0.0538468256063534,0.253726746327676,0.212223687040123,0.831932528019514,0.960591860841137,"ENSMUSG00000028709.3","MOB3C"
"5847","ENSMUSG00000028710.17",143.554390605227,-0.143587351156172,0.237676401891963,-0.604129606528798,0.545757477119855,0.882742224185463,"ENSMUSG00000028710.17","ATPAF1"
"5848","ENSMUSG00000028713.17",91.4008976311761,-1.13224198661699,1.06997026751362,-1.05819948553157,0.289964505779203,0.773207178224021,"ENSMUSG00000028713.17","CYP4B1"
"5849","ENSMUSG00000028716.15",9.70904468687143,1.84701552235369,1.52154392422421,1.21390877578209,0.224782561378226,0.729914817363767,"ENSMUSG00000028716.15","PDZK1IP1"
"5850","ENSMUSG00000028717.12",107.302576223581,1.40262626149126,1.13563704505495,1.2351008340199,0.216792979053243,0.726668112067074,"ENSMUSG00000028717.12","TAL1"
"5851","ENSMUSG00000028718.16",133.385221154298,0.572576894612805,0.724023422412884,0.790826480039323,0.429045255329989,0.838643648288093,"ENSMUSG00000028718.16","STIL"
"5852","ENSMUSG00000028719.8",404.696974557477,-0.334736851398743,0.404608491884109,-0.827310494250873,0.408061097181665,0.827797926340245,"ENSMUSG00000028719.8","CMPK1"
"5853","ENSMUSG00000028729.15",311.74526156662,-0.248817896681333,0.173375054331274,-1.4351424294634,0.151246514939617,0.672764591808883,"ENSMUSG00000028729.15","EBNA1BP2"
"5854","ENSMUSG00000028736.13",160.77320093048,0.86617416180523,0.577765049188731,1.49918061506398,0.133826782536629,0.652923979872171,"ENSMUSG00000028736.13","PAX7"
"5855","ENSMUSG00000028737.15",327.940262109297,0.296007264579461,0.418997095111011,0.706466149845349,0.479898296246655,0.855944460189767,"ENSMUSG00000028737.15","ALDH4A1"
"5856","ENSMUSG00000028741.13",133.861924997671,-0.0426033358305665,0.300671033309186,-0.141694181051211,0.887321571414311,0.974907307028932,"ENSMUSG00000028741.13","MRTO4"
"5857","ENSMUSG00000028743.7",143.329529023587,0.540552544323027,0.497375164780494,1.08681048552472,0.277120572792119,0.763258699665482,"ENSMUSG00000028743.7","AKR7A5"
"5858","ENSMUSG00000028744.15",56.8162788478709,0.10381433375128,0.410098764192629,0.253144712483251,0.800156388243232,0.953704778425242,"ENSMUSG00000028744.15","PQLC2"
"5859","ENSMUSG00000028745.18",985.98137195027,-0.143549340590242,0.24800801394677,-0.578809282433318,0.5627178671084,0.889077127001577,"ENSMUSG00000028745.18","CAPZB"
"5860","ENSMUSG00000028747.10",10.1682591676729,-0.160760478252817,0.906267171260674,-0.177387511487577,0.859204016152526,0.968001645765528,"ENSMUSG00000028747.10","HTR6"
"5861","ENSMUSG00000028753.12",3.97007780206542,-3.75938608433678,3.37376384048449,-1.11430030733773,0.265150375193694,NA,"ENSMUSG00000028753.12","VWA5B1"
"5862","ENSMUSG00000028755.3",3.44729718988313,0.430917702904705,1.49330914270791,0.288565636264234,0.772913795540338,NA,"ENSMUSG00000028755.3","CDA"
"5863","ENSMUSG00000028756.12",583.595667104218,-1.21208956884645,0.512856063308888,-2.3634108194533,0.0181075842130498,0.357176049294027,"ENSMUSG00000028756.12","PINK1"
"5864","ENSMUSG00000028757.4",801.887131557263,0.48140707364001,0.258483629388843,1.86242770878081,0.0625428264684653,0.543046275739239,"ENSMUSG00000028757.4","DDOST"
"5865","ENSMUSG00000028758.12",13.7542242994358,0.349639949656286,0.86661673694527,0.403453954615195,0.686614301677798,0.930629781100467,"ENSMUSG00000028758.12","KIF17"
"5866","ENSMUSG00000028759.13",1904.19917144731,-0.196566470210426,0.199875008871008,-0.983446961782412,0.325387506848605,0.792421322625788,"ENSMUSG00000028759.13","HP1BP3"
"5867","ENSMUSG00000028760.16",1457.72140980637,-0.00491245568769598,0.212834906913313,-0.0230810620256798,0.981585611976761,0.994960728586045,"ENSMUSG00000028760.16","EIF4G3"
"5868","ENSMUSG00000028763.18",11705.0484923386,-0.079651515745014,0.366733338236769,-0.217191914233851,0.828058785800465,0.959186080611292,"ENSMUSG00000028763.18","HSPG2"
"5869","ENSMUSG00000028766.10",12.5338903773456,0.270409022069681,0.824053398989871,0.328145023612729,0.742802013066374,0.941578151518984,"ENSMUSG00000028766.10","ALPL"
"5870","ENSMUSG00000028771.13",717.383737478587,-0.0487769283400775,0.144532951800913,-0.337479638603558,0.735755358831719,0.941046622212071,"ENSMUSG00000028771.13","PTPN12"
"5871","ENSMUSG00000028772.19",131.277328959375,0.262178517133313,0.270024974137086,0.970941735930732,0.331577293261298,0.793709872902747,"ENSMUSG00000028772.19","ZCCHC17"
"5872","ENSMUSG00000028773.8",6.83459643528081,0.0832104751891213,1.35874698874118,0.061240595842065,0.951167599581163,NA,"ENSMUSG00000028773.8","FABP3"
"5873","ENSMUSG00000028776.14",254.818256164225,-0.985261488917873,0.503170954509388,-1.95810485499614,0.0502177101948926,0.508190432851245,"ENSMUSG00000028776.14","TINAGL1"
"5874","ENSMUSG00000028779.16",290.721901382065,-0.0151108527427553,0.258657629912229,-0.0584202861051609,0.953413856391511,0.987601991807819,"ENSMUSG00000028779.16","PEF1"
"5875","ENSMUSG00000028780.13",4367.5526942122,-0.0631007183862391,0.354554256276613,-0.177971966967475,0.85874499137099,0.967984421631947,"ENSMUSG00000028780.13","SEMA3C"
"5876","ENSMUSG00000028782.14",157.563378727204,0.7966698623209,0.365535858039624,2.17945748631463,0.0292976996117445,0.427445030806589,"ENSMUSG00000028782.14","ADGRB2"
"5877","ENSMUSG00000028785.13",4.73897824493373,-1.29364389050971,2.02916821374883,-0.637524223839352,0.52378343639505,NA,"ENSMUSG00000028785.13","HPCA"
"5878","ENSMUSG00000028788.14",2352.73011688668,-0.091906159580901,0.165908795149254,-0.553955921976415,0.579609011997689,0.893618667266488,"ENSMUSG00000028788.14","PTP4A2"
"5879","ENSMUSG00000028789.16",84.6124744283212,-0.233396762730264,0.332484905737498,-0.701977018212472,0.482693495762505,0.85692563341546,"ENSMUSG00000028789.16","AZIN2"
"5880","ENSMUSG00000028790.13",1361.29202346985,0.107722635999116,0.153328071830201,0.702563038283103,0.482328103640778,0.85692563341546,"ENSMUSG00000028790.13","KHDRBS1"
"5881","ENSMUSG00000028792.14",314.010239757148,0.156581677674258,0.239768495286798,0.653053594413912,0.51372172768979,0.868985912071551,"ENSMUSG00000028792.14","AK2"
"5882","ENSMUSG00000028793.15",185.032829923129,-0.170061879700837,0.355608644865203,-0.478227630729565,0.632488198459849,0.911123318522772,"ENSMUSG00000028793.15","RNF19B"
"5883","ENSMUSG00000028794.13",4.84191001189759,-1.31050194355592,1.62119194997646,-0.808357050856901,0.418885068871543,NA,"ENSMUSG00000028794.13","A3GALT2"
"5884","ENSMUSG00000028795.15",86.2990025547819,-0.515561241981271,0.326781531851286,-1.5776939383952,0.11463593952787,0.630656442942795,"ENSMUSG00000028795.15","CCDC28B"
"5885","ENSMUSG00000028796.17",613.079456047538,-0.191980517716241,0.161513213502089,-1.18863660473053,0.234582697060947,0.73549966039943,"ENSMUSG00000028796.17","PHC2"
"5886","ENSMUSG00000028797.20",453.98486571714,-0.0971961348526772,0.195433967201846,-0.497334911859472,0.618952896344236,0.907523405049577,"ENSMUSG00000028797.20","TMEM234"
"5887","ENSMUSG00000028798.16",535.312798026885,0.0639788420243056,0.189001310354825,0.338510044740927,0.734978858815636,0.940956184590477,"ENSMUSG00000028798.16","EIF3I"
"5888","ENSMUSG00000028799.15",366.31031703784,-0.509909798226515,0.341552207864411,-1.49291905156982,0.135458377483714,0.65421711911462,"ENSMUSG00000028799.15","ZFP362"
"5889","ENSMUSG00000028800.15",492.58425765381,0.129964355113995,0.197359266658351,0.658516609402367,0.510206227833729,0.866753969127116,"ENSMUSG00000028800.15","HDAC1"
"5890","ENSMUSG00000028801.14",3.84375785513717,-0.0946463249293482,1.4387990006865,-0.0657814780828938,0.94755180264069,NA,"ENSMUSG00000028801.14","STPG1"
"5891","ENSMUSG00000028803.18",260.47090474338,0.0629926203424827,0.269875697387961,0.233413460167654,0.815440362106693,0.956358517389365,"ENSMUSG00000028803.18","NIPAL3"
"5892","ENSMUSG00000028807.2",228.197209014054,0.12459817695249,0.366485459461412,0.339981229093234,0.733870663860969,0.940832494748896,"ENSMUSG00000028807.2","ZBTB8A"
"5893","ENSMUSG00000028809.16",1762.3502432618,-0.280162678456426,0.186900997978389,-1.49898974048721,0.133876293642743,0.652923979872171,"ENSMUSG00000028809.16","SRRM1"
"5894","ENSMUSG00000028811.11",325.525763156565,0.203307042541155,0.219806434376306,0.924936720428737,0.354998824404337,0.803221492756495,"ENSMUSG00000028811.11","YARS"
"5895","ENSMUSG00000028820.13",3620.57423120936,-0.0590649822122802,0.11624357966217,-0.508113930970952,0.611373446041348,0.904409969970423,"ENSMUSG00000028820.13","SFPQ"
"5896","ENSMUSG00000028821.8",344.933809741443,-0.539373432587274,0.395683629898089,-1.36314315739115,0.172837397576094,0.686650232578082,"ENSMUSG00000028821.8","SYF2"
"5897","ENSMUSG00000028822.11",628.43406465901,-0.502801705678557,0.356143594216119,-1.41179488791659,0.158010364137609,0.678319202955628,"ENSMUSG00000028822.11","TMEM50A"
"5898","ENSMUSG00000028825.7",60.1787146134004,2.50298033906619,1.49266668353592,1.67685148109354,0.0935715278515368,0.603750614248674,"ENSMUSG00000028825.7","RHD"
"5899","ENSMUSG00000028826.14",578.218541315914,-0.272633559625382,0.251247715628166,-1.08511856095386,0.277869147609418,0.764332586083524,"ENSMUSG00000028826.14","MACO1"
"5900","ENSMUSG00000028830.14",374.738143624282,0.13549559308595,0.26049073128993,0.520155141086925,0.602955448441466,0.902331269264826,"ENSMUSG00000028830.14","AU040320"
"5901","ENSMUSG00000028832.11",637.799267152905,0.478407997831849,0.485375057067837,0.985646029530079,0.324306842208217,0.791974655549363,"ENSMUSG00000028832.11","STMN1"
"5902","ENSMUSG00000028833.13",296.694496447667,0.151974846136042,0.263296649952984,0.577200075136466,0.563804306316063,0.889368826325418,"ENSMUSG00000028833.13","NCDN"
"5903","ENSMUSG00000028834.13",10.0707671818393,-6.09624234688149,2.95365414114301,-2.06396621119708,0.0390209201483088,0.474516194883125,"ENSMUSG00000028834.13","TRIM63"
"5904","ENSMUSG00000028836.14",9.11543820651268,-1.64031564200984,1.22867358588375,-1.33502962939503,0.18186664919107,0.697157034278688,"ENSMUSG00000028836.14","SLC30A2"
"5905","ENSMUSG00000028837.8",313.693230813599,0.148831405629121,0.202985115815166,0.733213393659089,0.463428287603728,0.853664243712034,"ENSMUSG00000028837.8","PSMB2"
"5906","ENSMUSG00000028838.11",98.5834188847665,-0.00115600716965018,0.363378537783427,-0.00318127530784208,0.99746171382967,0.99871891286399,"ENSMUSG00000028838.11","EXTL1"
"5907","ENSMUSG00000028840.10",63.6130852153472,0.0779191649752105,0.4429094000487,0.175925742299989,0.860352281320323,0.968031401864761,"ENSMUSG00000028840.10","ZFP593"
"5908","ENSMUSG00000028841.14",35.2759378079255,0.506249496032781,0.507250557152144,0.998026495771669,0.318266510766207,0.787076509532141,"ENSMUSG00000028841.14","CNKSR1"
"5909","ENSMUSG00000028842.15",926.276893062429,-0.106141598959426,0.205894065206721,-0.515515582505294,0.606192783532013,0.902882812849219,"ENSMUSG00000028842.15","AGO3"
"5910","ENSMUSG00000028843.8",221.672881996847,0.319127308593719,0.211936164376843,1.50577089819499,0.132125996472987,0.652299778952454,"ENSMUSG00000028843.8","SH3BGRL3"
"5911","ENSMUSG00000028845.15",15.5785755041966,0.090907478982048,0.686022017248091,0.132513937886009,0.894577799403761,0.975769056496426,"ENSMUSG00000028845.15","TEKT2"
"5912","ENSMUSG00000028847.8",294.425920709797,-0.34413110631967,0.290298773366058,-1.1854376865924,0.235844438548896,0.735590192317404,"ENSMUSG00000028847.8","TRAPPC3"
"5913","ENSMUSG00000028848.13",43.4363806072082,-0.0932623292558841,0.383517778094848,-0.243176026204499,0.807869037835707,0.955221807000962,"ENSMUSG00000028848.13","GPN2"
"5914","ENSMUSG00000028849.17",609.50097523225,-0.113684893420167,0.166189137757797,-0.684069337827909,0.493931382710921,0.85925564529849,"ENSMUSG00000028849.17","MAP7D1"
"5915","ENSMUSG00000028850.2",45.9893214421385,-0.0269437574883062,0.404537272335364,-0.0666038937098722,0.94689704589917,0.986795011177562,"ENSMUSG00000028850.2","GPATCH3"
"5916","ENSMUSG00000028851.6",451.706342212865,-0.105770683842387,0.249091371435617,-0.424626044783434,0.671109303670121,0.925419088356433,"ENSMUSG00000028851.6","NUDC"
"5917","ENSMUSG00000028854.9",835.894550868796,0.309283290114436,0.333508032764194,0.927363840537881,0.353737658195241,0.802921953002929,"ENSMUSG00000028854.9","SLC9A1"
"5918","ENSMUSG00000028857.16",205.179386056975,0.106144899153167,0.255713766625102,0.415092627018335,0.678074096641354,0.9268297615235,"ENSMUSG00000028857.16","TMEM222"
"5919","ENSMUSG00000028859.14",69.4630963266994,-0.380292310023285,0.778178565080741,-0.488695431984595,0.625057338294404,0.908805173759237,"ENSMUSG00000028859.14","CSF3R"
"5920","ENSMUSG00000028860.13",216.475842053549,0.718564718968276,0.492569611336537,1.45880846570807,0.144617831899718,0.666922817418756,"ENSMUSG00000028860.13","SYTL1"
"5921","ENSMUSG00000028861.13",162.604313257623,0.150941927171682,0.401216072222732,0.376211068353931,0.706759987493898,0.935300673704286,"ENSMUSG00000028861.13","MRPS15"
"5922","ENSMUSG00000028862.6",308.512927154376,-2.19313532332715,0.900551571579113,-2.43532451948476,0.0148784392973634,0.33516348575594,"ENSMUSG00000028862.6","MAP3K6"
"5923","ENSMUSG00000028863.13",230.363596207367,-0.0388473278142476,0.203486029634454,-0.190909065767481,0.848596837353026,0.965127952824857,"ENSMUSG00000028863.13","MEAF6"
"5924","ENSMUSG00000028864.7",78.8158340980872,-1.8738028435264,1.03759581587454,-1.80590824949218,0.0709326723084335,0.561803737605379,"ENSMUSG00000028864.7","HGF"
"5925","ENSMUSG00000028865.14",17.1373514664303,-0.194958291970692,0.740273393652971,-0.263359852781749,0.792273231453743,0.952575496548483,"ENSMUSG00000028865.14","CD164L2"
"5926","ENSMUSG00000028868.13",1615.41287478076,-0.31003097788179,0.199011614754561,-1.55785368740487,0.119267935852802,0.637419470215331,"ENSMUSG00000028868.13","WASF2"
"5927","ENSMUSG00000028869.13",705.087187116957,-0.197806227073429,0.160150776583151,-1.23512499466855,0.216783988432338,0.726668112067074,"ENSMUSG00000028869.13","GNL2"
"5928","ENSMUSG00000028871.7",1326.60352909352,0.598731497537247,0.396106384413329,1.51154215407062,0.130650377013357,0.649393290315749,"ENSMUSG00000028871.7","RSPO1"
"5929","ENSMUSG00000028873.16",102.986057975641,0.624022276985446,0.711925570778615,0.876527410446808,0.380743381849406,0.816107593875158,"ENSMUSG00000028873.16","CDCA8"
"5930","ENSMUSG00000028874.14",26.7154791367711,1.75611842830553,0.898686021141647,1.95409563183663,0.0506899085942305,0.510691989692539,"ENSMUSG00000028874.14","FGR"
"5931","ENSMUSG00000028878.11",361.710906024285,-0.378722270766773,0.336780675117501,-1.12453682395713,0.260785357784335,0.754754741850798,"ENSMUSG00000028878.11","FAM76A"
"5932","ENSMUSG00000028879.4",597.586775375107,-0.384406941954343,0.278481422297351,-1.38036835198252,0.167473259340145,0.682669284493869,"ENSMUSG00000028879.4","STX12"
"5933","ENSMUSG00000028882.13",198.4023035771,0.132875451076436,0.297822344560045,0.446156755876478,0.655484017714467,0.918207014791055,"ENSMUSG00000028882.13","PPP1R8"
"5934","ENSMUSG00000028883.17",592.375693128832,-0.567826828224822,0.218327987191732,-2.60079724788635,0.00930074049402259,0.273079283293906,"ENSMUSG00000028883.17","SEMA3A"
"5935","ENSMUSG00000028884.14",136.930029807935,0.195290655644894,0.252987622926293,0.771937588827383,0.440151392998419,0.844329439774674,"ENSMUSG00000028884.14","RPA2"
"5936","ENSMUSG00000028885.8",636.150807840498,0.497987308132546,0.477367627276443,1.04319455211856,0.296858196128688,0.776774496776663,"ENSMUSG00000028885.8","SMPDL3B"
"5937","ENSMUSG00000028886.15",507.001648419584,-0.0656967708527371,0.20132128636601,-0.326327990639289,0.744176212862365,0.941777024294194,"ENSMUSG00000028886.15","EYA3"
"5938","ENSMUSG00000028889.17",103.401721366723,-0.14931725871739,0.387082530114918,-0.385750446224118,0.699681498203312,0.933747891575951,"ENSMUSG00000028889.17","YRDC"
